timestamp,vibration_g,temperature_c,pressure_psi,maintenance_days,track_stress_index,failure_status
2026-01-19 19:00:00,0.5984301618720275,20.857699876064927,4853.155488955302,250,6.39047565566849,1
2026-01-19 19:15:00,0.7079320284972551,32.10891571384877,4541.0239942197695,282,7.484566668928998,1
2026-01-19 19:30:00,1.6335633255057418,28.277709990020494,3808.7364192168097,232,6.664503209967009,1
2026-01-19 19:45:00,1.7543625116149668,12.25196629249557,4391.697233024229,46,2.2251408652872504,0
2026-01-19 20:00:00,0.7094046489839333,33.23980467377352,5310.908269321525,46,2.884357363723275,0
2026-01-19 20:15:00,1.9475191570380577,34.48638916473368,4430.801500008088,14,2.9135869022143983,1
2026-01-19 20:30:00,1.2584694741582803,20.049098601321173,4830.965271616097,85,3.0848331569836693,1
2026-01-19 20:45:00,1.5733965059927746,31.361532343159933,4932.58272058578,319,8.498809847194451,1
2026-01-19 21:00:00,2.306110314127712,21.148014100726407,4565.689174756792,328,8.406703699622863,1
2026-01-19 21:15:00,1.948419657932766,28.781363013986685,4247.4535104395545,3,2.321211422376275,0
2026-01-19 21:30:00,1.3657346760470839,17.884012744360277,3769.4063004651334,28,2.1106313268629857,1
2026-01-19 21:45:00,1.0544038872923562,13.655148379723386,4705.2489625826865,157,4.1024222984660845,1
2026-01-19 22:00:00,0.42409229933534753,24.93746248309625,4255.573199152936,343,8.28538037457857,1
2026-01-19 22:15:00,1.14042334037879,27.01016842980131,4552.845135566307,333,8.5695780816394,1
2026-01-19 22:30:00,1.3944348805861528,24.818562451083167,4125.053898123191,332,8.517156755083924,1
2026-01-19 22:45:00,1.006410236424408,18.527755534219523,4420.42873785894,175,4.906227257067256,1
2026-01-19 23:00:00,1.4343715164538478,24.800807502950903,4510.115716470316,114,3.97480143943976,1
2026-01-19 23:15:00,1.5384259414793842,30.154358020645873,4580.578074313289,331,8.82003171871586,1
2026-01-19 23:30:00,,27.640855759019704,4165.553343794276,250,6.918479039820868,1
2026-01-19 23:45:00,1.1749987095882701,29.460008244793706,4859.073284628405,59,3.230016077530421,1
2026-01-20 00:00:00,1.5843273359833638,22.639078396366138,4320.931564580409,203,5.870601509735127,1
2026-01-20 00:15:00,1.7209703247847046,37.37374331772928,3997.6591618640264,315,8.775525219469378,1
2026-01-20 00:30:00,0.954800461278577,,4467.292974010961,239,6.11933204544497,1
2026-01-20 00:45:00,2.205466189873135,31.90048237669375,4510.312592707938,234,7.239062200829182,1
2026-01-20 01:00:00,1.4507059338578692,37.455128743679694,4548.176829951528,303,8.462402403819317,1
2026-01-20 01:15:00,1.5094248114724238,31.847264741991165,4908.639721105524,95,4.109013360900623,1
2026-01-20 01:30:00,1.8541072116282786,26.37980618348136,4429.065348979242,141,4.746972236130481,1
2026-01-20 01:45:00,,23.773623626696168,4464.114112689369,334,8.570227601050576,1
2026-01-20 02:00:00,1.9765683169566226,36.28870120837005,4169.044685630072,113,4.859436015838547,1
2026-01-20 02:15:00,1.643562082600912,16.616200597906616,4746.166050866369,109,3.7596435021986485,0
2026-01-20 02:30:00,1.1937813126797812,20.239005916962853,4555.292719223431,362,8.781549501507794,1
2026-01-20 02:45:00,1.6807517626030508,24.819537876066228,4373.991681811751,345,8.77256027945071,1
2026-01-20 03:00:00,0.9281368963396691,37.90123006009598,3928.5975919603607,289,7.961679372705613,1
2026-01-20 03:15:00,1.5542798528882615,31.03814108832717,4933.323658516526,97,4.005978978839095,1
2026-01-20 03:30:00,1.4833850046777697,20.255633931918037,4131.696010663183,335,8.255393498522134,1
2026-01-20 03:45:00,1.3959415713637302,25.51753835692077,4322.616597189089,16,2.2429632166701063,1
2026-01-20 04:00:00,1.4357312442805346,23.085414847229643,4607.503353322801,44,2.4329365047032976,0
2026-01-20 04:15:00,0.5590754772511805,22.32168806213172,4141.032621414994,230,5.836142116243166,0
2026-01-20 04:30:00,,35.83111646845423,4051.947066524057,108,4.527710784540224,1
2026-01-20 04:45:00,1.5464224505705573,17.026054965891955,3862.8157251898006,217,5.942766955497961,1
2026-01-20 05:00:00,1.5799281959987002,,4716.299085871691,260,7.777167752370857,1
2026-01-20 05:15:00,0.9861624295370209,34.62583752147698,4336.444126582103,312,8.261075940610501,1
2026-01-20 05:30:00,2.1328539204323502,36.726893364829586,5378.181027741999,320,9.23020226037161,1
2026-01-20 05:45:00,1.0669125758927496,24.296483903797935,4201.693480310738,196,5.549229783590259,1
2026-01-20 06:00:00,1.9847286002633684,26.800474247367124,4223.564692971324,95,3.9444609145609886,0
2026-01-20 06:15:00,1.7135971809358423,16.534785483802303,4330.382108914379,56,2.736639935503314,0
2026-01-20 06:30:00,1.1768863450780984,23.802700743465575,4572.940396541547,32,2.3512376548649185,0
2026-01-20 06:45:00,,31.94923878114521,4358.938998364407,231,7.246189520242694,1
2026-01-20 07:00:00,0.90318158412176,38.36850449425117,4683.699664200753,9,2.3754539001852946,1
2026-01-20 07:15:00,1.9595770868050009,19.142745465580386,4206.423483003404,191,5.598450642108951,1
2026-01-20 07:30:00,2.000291159021489,25.075952504117872,4085.5224844609256,361,9.398542704906806,1
2026-01-20 07:45:00,1.1646898954616776,26.78960623813982,3960.535578177268,200,5.869435706156485,1
2026-01-20 08:00:00,2.1962326500321643,16.83368638246012,3832.927749618841,334,8.492164370971182,1
2026-01-20 08:15:00,1.3749767427005235,32.7307939340672,4344.579294157483,161,5.546844648779859,0
2026-01-20 08:30:00,1.6443468146399285,22.208077346059127,4409.7059062820335,87,3.550909565134463,0
2026-01-20 08:45:00,1.6301609193856104,26.436877190583807,4310.568891755045,21,2.3373961345451844,1
2026-01-20 09:00:00,1.432845629264726,24.38440502470498,4873.021739156148,311,8.100069618294336,1
2026-01-20 09:15:00,1.905404136579891,21.685291954242604,4868.409062882441,76,3.255855717254024,0
2026-01-20 09:30:00,1.8967443602761065,27.943640116155564,4399.559103766649,141,4.95364780053045,1
2026-01-20 09:45:00,0.6257340133809096,26.27512337145582,3961.823666042411,126,4.142857696838071,0
2026-01-20 10:00:00,2.1521701214390765,25.025136941770675,4329.988467583484,251,6.810387006735203,1
2026-01-20 10:15:00,0.6687540059821628,22.172307026557256,4320.053581824882,84,3.081363290255375,1
2026-01-20 10:30:00,2.0162731021708287,30.556197366263643,4302.859511316583,48,3.324281716374295,1
2026-01-20 10:45:00,2.0633525684137917,41.22893814793828,4290.684328830526,78,4.333194442606204,1
2026-01-20 11:00:00,0.9545167848924009,29.11909786271302,4303.961131282558,30,2.4703476662675428,0
2026-01-20 11:15:00,1.2945928560227076,35.96894571928903,4384.037515230672,285,8.035279278499141,1
2026-01-20 11:30:00,0.9471476657570321,16.8782245987723,4309.337670355333,136,3.9461674742797923,0
2026-01-20 11:45:00,1.3925394848556323,29.262091514350157,4562.496752587677,140,4.939063750035946,1
2026-01-20 12:00:00,1.3459828579071293,19.221053448231466,4608.110614771458,41,2.407336751226145,0
2026-01-20 12:15:00,1.88983026613467,16.18460057974479,4226.806473845253,282,7.269160420512441,1
2026-01-20 12:30:00,2.155154373059804,22.085028740327708,4881.31959780211,50,2.863891033316021,0
2026-01-20 12:45:00,2.197841905394978,37.53519467530858,4205.981309447816,258,7.914162362405049,1
2026-01-20 13:00:00,1.218915986710849,35.60012662935716,4014.659815855399,311,8.606016200122788,1
2026-01-20 13:15:00,1.3953890631277361,29.9440377764352,4614.233421409515,360,9.233891331904726,1
2026-01-20 13:30:00,0.6582809038895249,15.738395520880553,4254.777559675698,270,6.605658339541195,1
2026-01-20 13:45:00,1.0970649667519057,26.429754788896506,4596.387441227216,134,4.507233066785738,0
2026-01-20 14:00:00,1.9824258165487287,30.413600071213885,3778.899419669841,234,7.16460638646941,1
2026-01-20 14:15:00,2.307791411774116,29.404289836628784,4917.73678244492,128,4.846597834242606,1
2026-01-20 14:30:00,0.882825564060039,13.249651332154034,4701.6880224121205,104,3.080147038369247,1
2026-01-20 14:45:00,1.2037678704235528,20.877457215841027,4049.8570352510997,254,6.599366906660667,1
2026-01-20 15:00:00,1.4867971215205364,27.48737788681027,4056.366862846114,95,3.929705073592248,0
2026-01-20 15:15:00,1.6400805794098035,32.29032727613752,5001.679771229258,337,8.936688837382547,1
2026-01-20 15:30:00,1.0951982400391769,10.430977431200429,4278.7860289506125,217,5.138867463572044,1
2026-01-20 15:45:00,1.7120305222320449,26.703008196161132,4249.744545380213,61,3.2777823893987206,0
2026-01-20 16:00:00,1.263080326464542,29.14439015903162,3820.184371755215,268,7.285804313745391,1
2026-01-20 16:15:00,1.4927738645608604,34.796895908129706,4394.7665383195335,241,7.109884637050812,1
2026-01-20 16:30:00,1.7731421240018497,33.5428606738995,4431.684115549274,13,2.5771189917595883,0
2026-01-20 16:45:00,1.5032111349054689,32.66057055047044,4714.647929030845,147,5.1867018572707835,1
2026-01-20 17:00:00,1.2818070547367157,21.600475946384528,4080.2764715446574,240,6.285060866318498,1
2026-01-20 17:15:00,1.4451950980370847,12.73598290301354,4043.913962327817,89,2.9754576096620418,0
2026-01-20 17:30:00,1.4558185203973324,24.85557794350879,4635.288790432943,95,3.642235007175591,0
2026-01-20 17:45:00,1.3149944850589361,36.01305460166848,4802.01902136812,315,8.565732782708356,1
2026-01-20 18:00:00,1.3706019686664488,39.14763622019545,4028.654294664635,293,8.401003616953648,1
2026-01-20 18:15:00,2.2993235852523584,33.684392818382285,4824.454225889923,25,3.1690900612303374,1
2026-01-20 18:30:00,1.7804597239706195,31.434726582413873,4511.262552446046,272,7.693309726045098,1
2026-01-20 18:45:00,1.3522598409854198,31.037117187087723,4827.541601722393,166,5.509542835099108,0
2026-01-20 19:00:00,1.848477202255368,23.551050025913757,4478.933891544715,250,6.819672023104124,1
2026-01-20 19:15:00,1.333090255121995,26.95951765157104,3743.3166247536146,87,3.469222124127318,1
2026-01-20 19:30:00,2.0865623187933204,41.35255620661065,4454.409785305188,142,5.60862021919628,1
2026-01-20 19:45:00,1.6848210960990468,20.45953595366499,4818.043145601381,134,4.269364556911484,1
2026-01-20 20:00:00,1.4463489279978856,40.91823032567881,4231.876194274886,279,8.073161764071466,1
2026-01-20 20:15:00,1.7238584629051388,25.423774764063534,4383.610509327765,126,4.682847515154857,1
2026-01-20 20:30:00,0.7145619239657504,38.60345687276063,4447.159948934706,316,8.380975534464689,1
2026-01-20 20:45:00,0.9366162655450974,16.745479924019694,3630.1458360394554,141,4.125663392758715,1
2026-01-20 21:00:00,0.9030374968004723,32.68723360931719,5001.404272631243,356,9.113063794275321,1
2026-01-20 21:15:00,1.5714715473818535,22.105838912419024,4229.587296030848,103,3.816340611265484,1
2026-01-20 21:30:00,2.366257499742546,16.6778624646065,4651.72062974184,226,6.209823151856297,1
2026-01-20 21:45:00,2.615650073096316,29.748272339287567,4473.989659155537,63,3.826218918692373,0
2026-01-20 22:00:00,1.8190255507203785,36.07577430876775,4877.285716907808,294,8.320007080219469,1
2026-01-20 22:15:00,1.7504222374722285,21.24046849125203,4621.816836728424,306,7.974468937754337,1
2026-01-20 22:30:00,0.5994711329236305,16.00787231633279,4429.522718543708,254,6.220733416771515,1
2026-01-20 22:45:00,1.228663100132989,27.26524188532036,4231.945472244216,180,5.441241140632622,0
2026-01-20 23:00:00,1.1061081240458805,27.30051736978255,4739.355210414642,40,2.6005327075720523,0
2026-01-20 23:15:00,1.189576200874442,32.38655702043599,3937.967608813615,264,7.41843072131426,1
2026-01-20 23:30:00,1.4159280907076053,35.59675657091591,4693.767126082767,189,6.164370007634616,1
2026-01-20 23:45:00,,27.52467854982005,4170.286574533538,8,2.144230449264939,1
2026-01-21 00:00:00,0.5103500948121061,42.844026518354106,4875.685098586992,104,4.525925956363578,1
2026-01-21 00:15:00,1.873955128058767,29.793877956282333,4548.389862798808,225,6.736391855969712,1
2026-01-21 00:30:00,0.9636284871300967,25.228587951944803,4693.237130355033,34,2.279158343953785,0
2026-01-21 00:45:00,1.6196234320555747,15.107461127177377,4524.596644147416,236,6.204384407967246,1
2026-01-21 01:00:00,2.5370413348749867,25.89872383747066,3974.2868714577007,228,6.854124150934785,1
2026-01-21 01:15:00,1.0403077042067883,25.30890443671091,4241.781250981398,188,5.452942697746914,1
2026-01-21 01:30:00,0.23485623862683513,35.68243837025176,4701.7168012834145,313,8.191096036348432,1
2026-01-21 01:45:00,1.3569978890599446,31.69986899253483,4549.996745207954,22,2.6653483024582556,0
2026-01-21 02:00:00,2.0504798174992853,18.565047026939062,4854.296971591702,343,8.634529092537496,1
2026-01-21 02:15:00,2.4791737271102967,29.3780350912883,4620.982368911152,40,3.2018514508211453,0
2026-01-21 02:30:00,0.8852252027737916,33.372249373832425,4209.989432789202,173,5.662403584187583,1
2026-01-21 02:45:00,1.7483496116182609,40.22425087510266,4261.1807586838095,179,6.443586569556778,1
2026-01-21 03:00:00,1.2673447716099733,35.10003173931248,4530.875217156971,86,3.8801391598843638,1
2026-01-21 03:15:00,1.4470258228479322,34.08677323449182,3805.7867801999682,133,4.851971833171327,1
2026-01-21 03:30:00,2.8221716735085174,28.480687956921308,5002.032565686895,351,9.494301719063566,1
2026-01-21 03:45:00,0.7485148358024234,31.106496043387597,4632.524020913267,13,2.1995858256618304,0
2026-01-21 04:00:00,1.6268698307472866,37.99603920564927,4868.110379114662,28,3.294064211753728,1
2026-01-21 04:15:00,1.7338465858827166,17.337780820162802,4025.8188177572492,84,3.189800348644105,0
2026-01-21 04:30:00,2.0428931624696736,25.20448538226435,4873.369548106577,318,8.454308369892644,1
2026-01-21 04:45:00,1.5489915767354476,21.819450009950074,5169.449673308324,349,8.61530854516509,1
2026-01-21 05:00:00,1.6540252697520512,31.033224949808993,4103.736493386805,343,9.243290631879566,1
2026-01-21 05:15:00,1.3041757162891043,37.8417774052063,4731.42053847113,280,8.096241990963605,1
2026-01-21 05:30:00,1.6345634706225536,23.22420570623141,4500.332983406188,354,8.812572117170205,1
2026-01-21 05:45:00,1.3284038622512948,8.877565060244496,4036.669845525527,263,6.025005686817507,1
2026-01-21 06:00:00,1.8107859449280255,24.70223403980424,4647.865191555561,166,5.383184785737579,1
2026-01-21 06:15:00,1.315194831978183,35.30778985613925,4750.0809614512045,293,8.094218944976793,1
2026-01-21 06:30:00,1.6885501969510932,32.301039223599034,4319.662034199346,68,3.734745256881482,0
2026-01-21 06:45:00,1.485368593157511,31.42548998248461,4849.774956076567,226,6.714790970072277,1
2026-01-21 07:00:00,2.0630251253860843,25.76005358500416,3999.970977963241,170,5.329783126132236,1
2026-01-21 07:15:00,1.474303138205757,17.76775411024171,4051.5731560651066,86,3.1174312876136856,1
2026-01-21 07:30:00,0.6134837658965593,32.12235457299574,4540.979218676625,133,4.476096766279802,1
2026-01-21 07:45:00,2.130960750356996,21.325745519723,4507.615583391682,178,5.411092577203815,1
2026-01-21 08:00:00,1.0471338495686906,45.47277386704365,4285.027953472769,343,9.564109061668198,1
2026-01-21 08:15:00,1.1731168306755901,32.56405766683613,4742.8783307915655,252,7.1775877602271745,1
2026-01-21 08:30:00,,23.354813579568393,4659.268294264784,15,2.1275444139204294,0
2026-01-21 08:45:00,2.1872190465854087,23.108918020890975,4757.441721280205,223,6.537554867366359,1
2026-01-21 09:00:00,0.43216289301065225,,4463.0590693943195,201,5.704797581130815,1
2026-01-21 09:15:00,3.068874266829997,26.083984623826,4680.774080393502,107,4.62406725936917,1
2026-01-21 09:30:00,2.0280284045330257,36.93467020423964,4366.304909091002,250,7.774466213376559,1
2026-01-21 09:45:00,1.6116194570645799,29.49132935795237,5116.145607025978,89,3.861094441674458,1
2026-01-21 10:00:00,1.4725529996918567,22.146946088731774,4256.236268963405,125,4.104666824165769,1
2026-01-21 10:15:00,1.6427770374288284,43.12352548124626,5131.5892288374935,113,4.977359413212722,1
2026-01-21 10:30:00,1.7605612141896692,28.394466652161782,4510.466384126823,137,4.599752292429611,1
2026-01-21 10:45:00,1.8226077929750284,34.15071740775117,4087.3467331293773,247,7.461987249871586,1
2026-01-21 11:00:00,1.7778022330017242,23.134187940441926,4910.42380514658,166,5.0588107865887855,1
2026-01-21 11:15:00,1.5447903406276244,30.90492502195619,4537.770416518488,150,5.303976910810231,1
2026-01-21 11:30:00,1.401330789846337,30.48887992914556,4755.337229514072,363,9.327554262163758,1
2026-01-21 11:45:00,1.4243633581732442,12.882805663230776,4867.156775562778,343,7.91839915161736,1
2026-01-21 12:00:00,1.4025458598236595,44.122200883685124,4601.3866662435075,68,4.015355371809673,0
2026-01-21 12:15:00,2.0668850484335324,38.325155687380374,4322.327746556156,221,7.1820752979738645,1
2026-01-21 12:30:00,1.7967783611404309,24.8224374708321,4792.714013300775,271,7.19183747074339,1
2026-01-21 12:45:00,0.02980568266785988,19.181842076353156,4500.226652236379,321,7.450008877580238,1
2026-01-21 13:00:00,1.8279503882648804,30.780492910428414,4705.757345582526,310,8.318571572021428,1
2026-01-21 13:15:00,1.5973680973593873,28.693581595315173,3853.8808278625615,349,8.979728685523062,1
2026-01-21 13:30:00,1.4906456217770514,30.845351588505835,4634.0945151029555,20,2.558397861673601,1
2026-01-21 13:45:00,1.305740773455557,29.532619169552717,4308.424252456491,289,7.825688336877179,1
2026-01-21 14:00:00,2.0620563599930066,32.04992791444741,4995.992891153559,100,4.507090919345667,1
2026-01-21 14:15:00,1.973763231061429,39.578445595134454,4686.926204366729,252,7.677772970829985,0
2026-01-21 14:30:00,1.1135611660881954,32.54482564102917,4571.957323754789,77,3.5818204691855193,1
2026-01-21 14:45:00,1.7035261435622675,19.60275600872047,4645.892998005066,135,4.470848208059343,1
2026-01-21 15:00:00,1.014171632729357,38.90050282169962,4200.467744136985,173,5.779872597575111,1
2026-01-21 15:15:00,0.8101909176055347,41.1249165079063,4986.977007158416,363,9.669749637557974,1
2026-01-21 15:30:00,1.1866413877050175,53.21645387609668,5097.411125525072,201,7.171723174731248,1
